0,0.0,0.0,-0.13170731707317074,-0.16097560975609757,-0.1902439024390244,-0.35609756097560974,-0.1951219512195122,-0.5073170731707317,-0.2048780487804878,-0.6341463414634146,0.05365853658536585,-0.5317073170731708,0.0975609756097561,-0.751219512195122,0.13170731707317074,-0.8829268292682927,0.16585365853658537,-1.0,0.1902439024390244,-0.5024390243902439,0.28292682926829266,-0.7268292682926829,0.3463414634146341,-0.8731707317073171,0.3951219512195122,-1.0,0.2975609756097561,-0.4292682926829268,0.4097560975609756,-0.624390243902439,0.48292682926829267,-0.751219512195122,0.5414634146341464,-0.8682926829268293,0.3853658536585366,-0.3121951219512195,0.5317073170731708,-0.4292682926829268,0.6341463414634146,-0.5073170731707317,0.7219512195121951,-0.5804878048780487
0,0.0,0.0,-0.12340425531914893,-0.13617021276595745,-0.17872340425531916,-0.3148936170212766,-0.17872340425531916,-0.4595744680851064,-0.17872340425531916,-0.5872340425531914,0.05531914893617021,-0.5106382978723404,0.10638297872340426,-0.7191489361702128,0.14042553191489363,-0.8595744680851064,0.17872340425531916,-0.9787234042553191,0.1829787234042553,-0.4851063829787234,0.28085106382978725,-0.7106382978723405,0.34893617021276596,-0.8638297872340426,0.4127659574468085,-1.0,0.28936170212765955,-0.4127659574468085,0.4,-0.6085106382978723,0.4808510638297872,-0.7361702127659574,0.4851063829787234,-0.8468085106382979,0.37446808510638296,-0.30638297872340425,0.4851063829787234,-0.4297872340425532,0.4851063829787234,-0.502127659574468,0.4851063829787234,-0.574468085106383
0,0.0,0.0,-0.13671875,-0.12890625,-0.2265625,-0.30078125,-0.2578125,-0.44140625,-0.28515625,-0.5546875,-0.0625,-0.515625,-0.05859375,-0.71875,-0.05859375,-0.84765625,-0.046875,-0.95703125,0.05859375,-0.515625,0.109375,-0.73828125,0.140625,-0.8828125,0.16796875,-1.0,0.16796875,-0.46484375,0.23828125,-0.66796875,0.27734375,-0.80078125,0.3046875,-0.9140625,0.2734375,-0.37890625,0.38671875,-0.51171875,0.45703125,-0.60546875,0.515625,-0.6953125
0,0.0,0.0,-0.19791666666666666,-0.052083333333333336,-0.375,-0.1875,-0.5,-0.3072916666666667,-0.6145833333333334,-0.390625,-0.3177083333333333,-0.4635416666666667,-0.453125,-0.640625,-0.546875,-0.7447916666666666,-0.625,-0.8385416666666666,-0.21354166666666666,-0.5208333333333334,-0.3229166666666667,-0.7395833333333334,-0.3958333333333333,-0.8802083333333334,-0.4583333333333333,-1.0,-0.09375,-0.5260416666666666,-0.16666666666666666,-0.7395833333333334,-0.22395833333333334,-0.875,-0.28125,-0.9947916666666666,0.03125,-0.5,0.036458333333333336,-0.6770833333333334,0.03125,-0.8020833333333334,0.026041666666666668,-0.921875
0,0.0,0.0,-0.18,-0.1,-0.3,-0.255,-0.37,-0.39,-0.445,-0.495,-0.175,-0.49,-0.24,-0.69,-0.285,-0.81,-0.32,-0.91,-0.055,-0.51,-0.08,-0.735,-0.105,-0.875,-0.125,-1.0,0.065,-0.48,0.065,-0.685,0.06,-0.825,0.05,-0.95,0.19,-0.415,0.25,-0.57,0.295,-0.67,0.325,-0.765
0,0.0,0.0,-0.14948453608247422,-0.14948453608247422,-0.22164948453608246,-0.33505154639175255,-0.2422680412371134,-0.4896907216494845,-0.25257731958762886,-0.6237113402061856,-0.015463917525773196,-0.5309278350515464,0.010309278350515464,-0.7474226804123711,0.02577319587628866,-0.8814432989690721,0.041237113402061855,-0.9948453608247423,0.1134020618556701,-0.5051546391752577,0.17525773195876287,-0.7319587628865979,0.21649484536082475,-0.8762886597938144,0.24742268041237114,-1.0,0.22164948453608246,-0.44329896907216493,0.30412371134020616,-0.6391752577319587,0.3556701030927835,-0.7680412371134021,0.39690721649484534,-0.8814432989690721,0.31443298969072164,-0.3402061855670103,0.422680412371134,-0.4639175257731959,0.5,-0.5463917525773195,0.5670103092783505,-0.6237113402061856
0,0.0,0.0,-0.15306122448979592,-0.12755102040816327,-0.25,-0.3010204081632653,-0.3010204081632653,-0.44387755102040816,-0.3520408163265306,-0.5612244897959183,-0.08163265306122448,-0.5153061224489796,-0.09693877551020408,-0.7193877551020408,-0.10204081632653061,-0.8469387755102041,-0.10204081632653061,-0.9591836734693877,0.04591836734693878,-0.5102040816326531,0.07142857142857142,-0.7295918367346939,0.08163265306122448,-0.8724489795918368,0.10204081632653061,-1.0,0.16326530612244897,-0.45918367346938777,0.20918367346938777,-0.6581632653061225,0.22959183673469388,-0.7908163265306123,0.24489795918367346,-0.9081632653061225,0.27040816326530615,-0.37244897959183676,0.3622448979591837,-0.5153061224489796,0.42346938775510207,-0.6071428571428571,0.46938775510204084,-0.6989795918367347
0,0.0,0.0,-0.21142857142857144,-0.045714285714285714,-0.3942857142857143,-0.17714285714285713,-0.52,-0.29714285714285715,-0.64,-0.38857142857142857,-0.33714285714285713,-0.46285714285714286,-0.4742857142857143,-0.64,-0.5657142857142857,-0.7485714285714286,-0.6457142857142857,-0.8457142857142858,-0.22285714285714286,-0.5257142857142857,-0.3314285714285714,-0.7428571428571429,-0.4114285714285714,-0.88,-0.4857142857142857,-1.0,-0.09714285714285714,-0.5371428571428571,-0.17714285714285713,-0.7428571428571429,-0.24571428571428572,-0.8742857142857143,-0.3142857142857143,-0.9885714285714285,0.04,-0.5085714285714286,0.017142857142857144,-0.6857142857142857,-0.011428571428571429,-0.8114285714285714,-0.045714285714285714,-0.9257142857142857
0,0.0,0.0,-0.17346938775510204,-0.10714285714285714,-0.2857142857142857,-0.27040816326530615,-0.3469387755102041,-0.413265306122449,-0.40816326530612246,-0.5306122448979592,-0.1377551020408163,-0.49489795918367346,-0.1836734693877551,-0.6938775510204082,-0.2193877551020408,-0.8214285714285714,-0.24489795918367346,-0.9285714285714286,-0.015306122448979591,-0.5051020408163265,-0.025510204081632654,-0.7295918367346939,-0.03571428571428571,-0.8724489795918368,-0.04591836734693878,-1.0,0.10714285714285714,-0.4642857142857143,0.12755102040816327,-0.673469387755102,0.1326530612244898,-0.8112244897959183,0.1377551020408163,-0.9336734693877551,0.22448979591836735,-0.3877551020408163,0.29591836734693877,-0.5357142857142857,0.3469387755102041,-0.6377551020408163,0.3826530612244898,-0.7346938775510204
0,0.0,0.0,-0.13541666666666666,-0.14583333333333334,-0.203125,-0.3333333333333333,-0.21875,-0.484375,-0.22916666666666666,-0.6197916666666666,0.015625,-0.5208333333333334,0.041666666666666664,-0.734375,0.0625,-0.8645833333333334,0.08333333333333333,-0.9791666666666666,0.14583333333333334,-0.4947916666666667,0.21875,-0.71875,0.265625,-0.8645833333333334,0.3072916666666667,-1.0,0.25,-0.4270833333333333,0.3385416666666667,-0.6197916666666666,0.4010416666666667,-0.7552083333333334,0.4479166666666667,-0.875,0.3385416666666667,-0.3229166666666667,0.4583333333333333,-0.4479166666666667,0.5416666666666666,-0.5260416666666666,0.6145833333333334,-0.6041666666666666
0,0.0,0.0,-0.14720812182741116,-0.1319796954314721,-0.233502538071066,-0.3096446700507614,-0.26903553299492383,-0.4467005076142132,-0.29949238578680204,-0.5736040609137056,-0.050761421319796954,-0.5126903553299492,-0.050761421319796954,-0.7208121827411168,-0.05583756345177665,-0.8477157360406091,-0.050761421319796954,-0.9593908629441624,0.07614213197969544,-0.5025380710659898,0.1116751269035533,-0.7258883248730964,0.1319796954314721,-0.8730964467005076,0.15228426395939088,-1.0,0.18781725888324874,-0.4467005076142132,0.2436548223350254,-0.6446700507614214,0.27411167512690354,-0.7766497461928934,0.30456852791878175,-0.8934010152284264,0.28426395939086296,-0.3553299492385787,0.38071065989847713,-0.49238578680203043,0.4517766497461929,-0.5786802030456852,0.5126903553299492,-0.6649746192893401
0,0.0,0.0,0.15053763440860216,-0.10215053763440861,0.26881720430107525,-0.25806451612903225,0.3548387096774194,-0.3924731182795699,0.40860215053763443,-0.5,0.08602150537634409,-0.510752688172043,0.12903225806451613,-0.7204301075268817,0.15053763440860216,-0.8494623655913979,0.17204301075268819,-0.956989247311828,-0.03225806451612903,-0.5161290322580645,-0.026881720430107527,-0.7419354838709677,-0.03225806451612903,-0.8870967741935484,-0.03225806451612903,-1.0,-0.12903225806451613,-0.4838709677419355,-0.15591397849462366,-0.6935483870967742,-0.15591397849462366,-0.8225806451612904,-0.15591397849462366,-0.9301075268817204,-0.22043010752688172,-0.40860215053763443,-0.26344086021505375,-0.5591397849462365,-0.2903225806451613,-0.6612903225806451,-0.3118279569892473,-0.7526881720430108
0,0.0,0.0,0.15760869565217392,-0.11956521739130435,0.2717391304347826,-0.28804347826086957,0.3423913043478261,-0.43478260869565216,0.391304347826087,-0.5489130434782609,0.06521739130434782,-0.5163043478260869,0.07608695652173914,-0.7282608695652174,0.08152173913043478,-0.8586956521739131,0.08152173913043478,-0.967391304347826,-0.05434782608695652,-0.5163043478260869,-0.08152173913043478,-0.7391304347826086,-0.10326086956521739,-0.8858695652173914,-0.125,-1.0,-0.15760869565217392,-0.4673913043478261,-0.20108695652173914,-0.6739130434782609,-0.21739130434782608,-0.8043478260869565,-0.22826086956521738,-0.9130434782608695,-0.25,-0.3858695652173913,-0.32065217391304346,-0.532608695652174,-0.358695652173913,-0.6304347826086957,-0.391304347826087,-0.7228260869565217
0,0.0,0.0,0.15104166666666666,-0.13541666666666666,0.234375,-0.3072916666666667,0.2604166666666667,-0.453125,0.2864583333333333,-0.5729166666666666,0.026041666666666668,-0.5260416666666666,0.020833333333333332,-0.7395833333333334,0.010416666666666666,-0.8697916666666666,-0.005208333333333333,-0.984375,-0.09895833333333333,-0.515625,-0.140625,-0.7395833333333334,-0.171875,-0.8802083333333334,-0.19791666666666666,-1.0,-0.19791666666666666,-0.4635416666666667,-0.2604166666666667,-0.65625,-0.3020833333333333,-0.7864583333333334,-0.328125,-0.8958333333333334,-0.28125,-0.3697916666666667,-0.3645833333333333,-0.5052083333333334,-0.421875,-0.5989583333333334,-0.4739583333333333,-0.6875
0,0.0,0.0,0.17766497461928935,-0.08629441624365482,0.29949238578680204,-0.22842639593908629,0.37055837563451777,-0.3604060913705584,0.4263959390862944,-0.4619289340101523,0.15736040609137056,-0.47715736040609136,0.20304568527918782,-0.6903553299492385,0.2233502538071066,-0.817258883248731,0.2436548223350254,-0.934010152284264,0.03553299492385787,-0.49746192893401014,0.050761421319796954,-0.7309644670050761,0.06091370558375635,-0.8781725888324873,0.06598984771573604,-1.0,-0.07614213197969544,-0.467005076142132,-0.08121827411167512,-0.6751269035532995,-0.07614213197969544,-0.8121827411167513,-0.06598984771573604,-0.9238578680203046,-0.18274111675126903,-0.39593908629441626,-0.2233502538071066,-0.5482233502538071,-0.24873096446700507,-0.6598984771573604,-0.26903553299492383,-0.7614213197969543
0,0.0,0.0,0.20994475138121546,-0.03867403314917127,0.3701657458563536,-0.14917127071823205,0.4861878453038674,-0.2596685082872928,0.580110497237569,-0.34806629834254144,0.287292817679558,-0.43646408839779005,0.40331491712707185,-0.6353591160220995,0.46408839779005523,-0.7624309392265194,0.5138121546961326,-0.8784530386740331,0.16574585635359115,-0.48066298342541436,0.2430939226519337,-0.712707182320442,0.292817679558011,-0.8674033149171271,0.3314917127071823,-1.0,0.03314917127071823,-0.47513812154696133,0.08287292817679558,-0.6906077348066298,0.1270718232044199,-0.8397790055248618,0.16574585635359115,-0.9668508287292817,-0.09944751381215469,-0.43646408839779005,-0.09944751381215469,-0.6077348066298343,-0.09944751381215469,-0.7292817679558011,-0.08839779005524862,-0.8453038674033149
0,0.0,0.0,0.1827956989247312,-0.06989247311827956,0.3172043010752688,-0.20430107526881722,0.4032258064516129,-0.3225806451612903,0.478494623655914,-0.41397849462365593,0.1774193548387097,-0.46774193548387094,0.23655913978494625,-0.6720430107526881,0.27419354838709675,-0.7956989247311828,0.3064516129032258,-0.9086021505376344,0.053763440860215055,-0.489247311827957,0.06989247311827956,-0.7204301075268817,0.08064516129032258,-0.8709677419354839,0.0913978494623656,-1.0,-0.05913978494623656,-0.46774193548387094,-0.08064516129032258,-0.6720430107526881,-0.08602150537634409,-0.8064516129032258,-0.08064516129032258,-0.9247311827956989,-0.16129032258064516,-0.4032258064516129,-0.20430107526881722,-0.5591397849462365,-0.23118279569892472,-0.6612903225806451,-0.25268817204301075,-0.7634408602150538
0,0.0,0.0,0.14594594594594595,-0.11891891891891893,0.24864864864864866,-0.2756756756756757,0.3027027027027027,-0.41081081081081083,0.34594594594594597,-0.5243243243243243,0.04864864864864865,-0.5081081081081081,0.04864864864864865,-0.7189189189189189,0.04864864864864865,-0.8432432432432433,0.043243243243243246,-0.9621621621621622,-0.07027027027027027,-0.5081081081081081,-0.11351351351351352,-0.7297297297297297,-0.14054054054054055,-0.8756756756756757,-0.16216216216216217,-1.0,-0.16756756756756758,-0.4648648648648649,-0.22702702702702704,-0.6594594594594595,-0.2594594594594595,-0.7891891891891892,-0.2810810810810811,-0.9027027027027027,-0.24864864864864866,-0.3837837837837838,-0.31891891891891894,-0.5297297297297298,-0.3621621621621622,-0.6324324324324324,-0.40540540540540543,-0.7243243243243244
0,0.0,0.0,0.12138728323699421,-0.16184971098265896,0.17341040462427745,-0.3468208092485549,0.18497109826589594,-0.5028901734104047,0.18497109826589594,-0.6184971098265896,-0.09826589595375723,-0.5433526011560693,-0.15606936416184972,-0.7572254335260116,-0.1907514450867052,-0.8901734104046243,-0.2254335260115607,-1.0,-0.2254335260115607,-0.5086705202312138,-0.3236994219653179,-0.7225433526011561,-0.3930635838150289,-0.861271676300578,-0.4508670520231214,-0.976878612716763,-0.31213872832369943,-0.43352601156069365,-0.4161849710982659,-0.6242774566473989,-0.47398843930635837,-0.7514450867052023,-0.5260115606936416,-0.861271676300578,-0.3699421965317919,-0.32947976878612717,-0.4682080924855491,-0.4682080924855491,-0.5375722543352601,-0.5549132947976878,-0.6011560693641619,-0.6358381502890174
0,0.0,0.0,0.11363636363636363,-0.17045454545454544,0.16477272727272727,-0.36363636363636365,0.16477272727272727,-0.5227272727272727,0.1590909090909091,-0.6420454545454546,-0.10795454545454546,-0.5397727272727273,-0.17045454545454544,-0.7556818181818182,-0.2159090909090909,-0.8863636363636364,-0.2556818181818182,-1.0,-0.23295454545454544,-0.5,-0.3409090909090909,-0.7102272727272727,-0.42045454545454547,-0.8409090909090909,-0.48295454545454547,-0.9545454545454546,-0.3181818181818182,-0.42045454545454547,-0.4375,-0.5965909090909091,-0.5056818181818182,-0.7215909090909091,-0.5568181818181818,-0.8295454545454546,-0.375,-0.3125,-0.48295454545454547,-0.4375,-0.5568181818181818,-0.5227272727272727,-0.625,-0.6022727272727273
0,0.0,0.0,0.12154696132596685,-0.16574585635359115,0.18232044198895028,-0.3701657458563536,0.19889502762430938,-0.5248618784530387,0.20994475138121546,-0.6464088397790055,-0.07734806629834254,-0.5469613259668509,-0.11602209944751381,-0.7569060773480663,-0.15469613259668508,-0.8895027624309392,-0.19337016574585636,-1.0,-0.19889502762430938,-0.5138121546961326,-0.287292817679558,-0.7292817679558011,-0.35911602209944754,-0.8729281767955801,-0.4198895027624309,-0.9834254143646409,-0.292817679558011,-0.4419889502762431,-0.39226519337016574,-0.6298342541436464,-0.4530386740331492,-0.7569060773480663,-0.4972375690607735,-0.861878453038674,-0.35911602209944754,-0.3370165745856354,-0.46408839779005523,-0.46408839779005523,-0.5303867403314917,-0.5469613259668509,-0.585635359116022,-0.6298342541436464
0,0.0,0.0,0.16753926701570682,-0.1099476439790576,0.28272251308900526,-0.2670157068062827,0.34554973821989526,-0.4031413612565445,0.39790575916230364,-0.5130890052356021,0.11518324607329843,-0.5078534031413613,0.13089005235602094,-0.7120418848167539,0.14136125654450263,-0.837696335078534,0.14659685863874344,-0.9528795811518325,-0.015706806282722512,-0.5130890052356021,-0.031413612565445025,-0.7329842931937173,-0.04712041884816754,-0.8743455497382199,-0.05759162303664921,-1.0,-0.1256544502617801,-0.4712041884816754,-0.16230366492146597,-0.6649214659685864,-0.17801047120418848,-0.8010471204188482,-0.18848167539267016,-0.9162303664921466,-0.2198952879581152,-0.39267015706806285,-0.2774869109947644,-0.5392670157068062,-0.31413612565445026,-0.643979057591623,-0.34554973821989526,-0.743455497382199
0,0.0,0.0,0.2138728323699422,-0.046242774566473986,0.3872832369942196,-0.1676300578034682,0.5086705202312138,-0.2774566473988439,0.6127167630057804,-0.3699421965317919,0.30057803468208094,-0.44508670520231214,0.41040462427745666,-0.6416184971098265,0.47398843930635837,-0.7687861271676301,0.5260115606936416,-0.8901734104046243,0.17341040462427745,-0.4913294797687861,0.2543352601156069,-0.7167630057803468,0.3063583815028902,-0.8670520231213873,0.3468208092485549,-1.0,0.046242774566473986,-0.48554913294797686,0.09248554913294797,-0.6994219653179191,0.1329479768786127,-0.8439306358381503,0.17341040462427745,-0.9653179190751445,-0.08670520231213873,-0.44508670520231214,-0.08670520231213873,-0.6184971098265896,-0.08670520231213873,-0.7398843930635838,-0.07514450867052024,-0.8497109826589595
0,0.0,0.0,0.19662921348314608,-0.06741573033707865,0.34269662921348315,-0.20786516853932585,0.43820224719101125,-0.3258426966292135,0.5168539325842697,-0.4157303370786517,0.20786516853932585,-0.4606741573033708,0.2752808988764045,-0.6629213483146067,0.3146067415730337,-0.7921348314606742,0.34831460674157305,-0.9101123595505618,0.07865168539325842,-0.4887640449438202,0.10112359550561797,-0.7191011235955056,0.11235955056179775,-0.8707865168539326,0.12921348314606743,-1.0,-0.03932584269662921,-0.47191011235955055,-0.03932584269662921,-0.6741573033707865,-0.033707865168539325,-0.8146067415730337,-0.016853932584269662,-0.9325842696629213,-0.14606741573033707,-0.4101123595505618,-0.19101123595505617,-0.5617977528089888,-0.21348314606741572,-0.6741573033707865,-0.2303370786516854,-0.7752808988764045
0,0.0,0.0,0.16939890710382513,-0.1092896174863388,0.28415300546448086,-0.2677595628415301,0.34972677595628415,-0.40437158469945356,0.3989071038251366,-0.5027322404371585,0.09836065573770492,-0.4972677595628415,0.11475409836065574,-0.7049180327868853,0.12568306010928962,-0.8360655737704918,0.1366120218579235,-0.9508196721311475,-0.03278688524590164,-0.5027322404371585,-0.060109289617486336,-0.726775956284153,-0.07650273224043716,-0.8743169398907104,-0.09289617486338798,-1.0,-0.1366120218579235,-0.4644808743169399,-0.18579234972677597,-0.6612021857923497,-0.20765027322404372,-0.7923497267759563,-0.22404371584699453,-0.907103825136612,-0.22950819672131148,-0.3879781420765027,-0.29508196721311475,-0.5300546448087432,-0.3442622950819672,-0.6284153005464481,-0.3825136612021858,-0.726775956284153
0,0.0,0.0,0.12849162011173185,-0.13966480446927373,0.2011173184357542,-0.31843575418994413,0.2346368715083799,-0.4692737430167598,0.2569832402234637,-0.5977653631284916,-0.027932960893854747,-0.5363128491620112,-0.061452513966480445,-0.7486033519553073,-0.08379888268156424,-0.8770949720670391,-0.10614525139664804,-1.0,-0.15083798882681565,-0.5195530726256983,-0.22905027932960895,-0.7318435754189944,-0.27932960893854747,-0.8715083798882681,-0.3240223463687151,-0.9888268156424581,-0.24581005586592178,-0.45251396648044695,-0.33519553072625696,-0.6368715083798883,-0.3854748603351955,-0.7653631284916201,-0.4245810055865922,-0.8770949720670391,-0.31843575418994413,-0.3575418994413408,-0.40782122905027934,-0.4972067039106145,-0.4692737430167598,-0.5865921787709497,-0.5195530726256983,-0.6759776536312849
